ttr,rttr,logttr,mttr,msttr,mattr,hdd,mtld,mtld_mawrap,mtld_mabid
1.0,4.58257569495584,1.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0
0.9210526315789473,5.677749739576689,0.9773921236155249,0.014310742580750387,0.9210526315789473,0.9210526315789473,0.0,134.7733333333333,49.0,0.0
0.6802973977695167,11.15770692354937,0.9311447542826,0.028338380946938257,0.8760000000000001,0.8665454545454552,0.8923918030447977,191.34344626068244,185.54646840148698,170.73145604395603
0.9090909090909091,4.264014327112209,0.9691656839909225,0.022969156026321116,0.9090909090909091,0.9090909090909091,0.0,67.75999999999999,28.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
0.875,3.5,0.9518387305144009,0.039997068547413216,0.875,0.875,0.0,35.84,20.0,0.0
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7741935483870968,4.310527248642598,0.9254704927837457,0.049974132716685174,0.7741935483870968,0.7741935483870968,0.0,38.440000000000005,32.48275862068966,12.166666666666668
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
0.7454545454545455,5.528438872198585,0.9266941117821922,0.042121041010773914,0.78,0.7599999999999999,0.7814687758083986,60.50000000000001,55.407407407407405,14.75
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9230769230769231,3.328201177351375,0.9687936498860342,0.028014306157796362,0.9230769230769231,0.9230769230769231,0.0,47.320000000000036,17.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.7027027027027027,4.27437366993929,0.9022903917623605,0.06230678536957488,0.7027027027027027,0.7027027027027027,0.0,37.0,31.756756756756758,26.113636363636363
0.8181818181818182,5.4272042023997455,0.9469712897938546,0.032266648723664144,0.8181818181818182,0.8181818181818182,0.8256065639786566,51.40845528455286,45.1578947368421,13.7
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9130434782608695,4.37880269519857,0.9709864627580668,0.021306414155991712,0.9130434782608695,0.9130434782608695,0.0,74.05999999999996,30.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.5,1.5811388300841895,0.6989700043360189,0.30102999566398114,0.5,0.5,0.0,5.6000000000000005,10.0,10.0
0.7894736842105263,3.4412360080584263,0.9197168697545396,0.06278232975112612,0.7894736842105263,0.7894736842105263,0.0,25.270000000000007,21.0,0.0
0.6372549019607843,6.435959029348384,0.902575526045381,0.048503667043481066,0.79,0.6947169811320757,0.781848138610251,72.88760541421587,54.36274509803921,36.62391987431265
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7894736842105263,6.882472016116853,0.9454159932071455,0.029021486774062768,0.86,0.8592592592592591,0.8599370170458857,101.08000000000003,80.91666666666667,0.0
0.8571428571428571,5.0709255283711,0.9566425910596552,0.028079985917064305,0.8571428571428571,0.8571428571428571,0.0,68.59999999999998,42.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8947368421052632,3.9000674757995495,0.9622251858852542,0.02954033840968185,0.8947368421052632,0.8947368421052632,0.0,50.54000000000001,24.0,0.0
0.49635036496350365,11.619264144947948,0.8889244143683712,0.04055658467690363,0.806,0.8153507014028042,0.8762196385711077,86.840190816935,87.39598540145985,87.06408661025385
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8518518518518519,6.2598071204459,0.9598036371658886,0.023202786667979595,0.86,0.8720000000000001,0.8747640323666953,102.06,64.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9444444444444444,4.00693842672377,0.9802245459658266,0.015753913157323503,0.9444444444444444,0.9444444444444444,0.0,90.71999999999997,24.0,0.0
0.8636363636363636,4.050813610756598,0.9525715106136456,0.035330518519923505,0.8636363636363636,0.8636363636363636,0.0,45.17333333333334,27.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,4.69041575982343,1.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9285714285714286,3.474396144861517,0.9719187714029214,0.02450095253141688,0.9285714285714286,0.9285714285714286,0.0,54.88000000000004,19.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.9333333333333333,3.6147844564602556,0.9745230455997932,0.021662395842192553,0.9333333333333333,0.9333333333333333,0.0,63.00000000000002,20.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.9523809523809523,4.364357804719848,0.9839744442133541,0.01212019507692245,0.9523809523809523,0.9523809523809523,0.0,123.47999999999988,28.0,0.0
0.8035714285714286,6.013377943029549,0.9456720262559493,0.031076733683554767,0.82,0.8,0.8432178932178939,79.82545454545456,63.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7777777777777778,2.3333333333333335,0.8856218745807111,0.11986274378668474,0.7777777777777778,0.7777777777777778,0.0,11.340000000000002,10.0,0.0
0.4011437908496732,14.034300884161974,0.8715259041982348,0.041607250779073644,0.8141666666666668,0.8207659574468086,0.8738560822250973,114.29533022104427,103.33251633986929,101.42197386664753
0.8666666666666667,3.3565855667130946,0.9471572411831842,0.044930832033599884,0.8666666666666667,0.8666666666666667,0.0,31.50000000000001,19.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5776255707762558,12.088807608957664,0.9097649345187812,0.03416087446111609,0.84,0.840205655526991,0.8825264203493427,121.86618398147452,124.3675799086758,110.23757514433665
0.8333333333333334,2.886751345948129,0.9266284080291267,0.06798820146253293,0.8333333333333334,0.8333333333333334,0.0,20.160000000000007,14.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0
0.8536585365853658,5.466081666101212,0.95739304303974,0.02641826850060295,0.8536585365853658,0.8536585365853658,0.0,78.44666666666666,49.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
1.0,4.358898943540673,1.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0
0.9047619047619048,4.1461399144838555,0.9671267134323301,0.02486220455154165,0.9047619047619048,0.9047619047619048,0.0,61.74000000000001,27.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7349397590361446,6.695619859371111,0.93030598499527,0.036316403840783565,0.8,0.768823529411765,0.840026773761714,75.5049676863421,78.13253012048193,53.34230769230769
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7183098591549296,8.55964985462623,0.9332393482517667,0.03101845155760015,0.87,0.8346236559139778,0.871535468940284,142.0,132.90845070422534,109.63095238095238
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7777777777777778,3.299831645537222,0.9130511749589498,0.0692668919995937,0.7777777777777778,0.7777777777777778,0.0,22.680000000000003,20.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.9629629629629629,5.003702332976757,0.98854909101475,0.00799999921192506,0.9629629629629629,0.9629629629629629,0.0,204.11999999999972,37.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.782608695652174,6.500836066631537,0.9421076305551506,0.031482936656666294,0.9,0.7920000000000003,0.8569744280226389,70.62274698795181,48.92063492063492,22.805555555555557
1.0,4.69041575982343,1.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0
0.9318181818181818,6.180982563844155,0.9813387874167305,0.011354882833114747,0.9318181818181818,0.9318181818181818,0.9349894291754751,180.69333333333321,57.0,0.0
1.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.6218487394957983,6.783568878008764,0.9005971700475845,0.04789235406445533,0.8200000000000001,0.8274285714285714,0.8281341618586251,81.5501527309753,71.09243697478992,72.82341269841271
0.92,4.6,0.9740960467331897,0.018530089350127104,0.92,0.92,0.0,87.50000000000006,32.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9354838709677419,5.208553758776472,0.980579026499701,0.013022309464290983,0.9354838709677419,0.9354838709677419,0.0,134.5399999999999,41.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8305084745762712,6.37925663806037,0.9544536013831914,0.025720047930246098,0.84,0.844,0.8684459541606786,97.46800000000002,69.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8928571428571429,4.72455591261534,0.9659898769835575,0.023501319330618293,0.8928571428571429,0.8928571428571429,0.0,73.17333333333337,35.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6666666666666666,1.6329931618554523,0.7737056144690831,0.290810283244227,0.6666666666666666,0.6666666666666666,0.0,5.04,10.0,0.0
0.96875,5.480077554195743,0.9908392620773749,0.006086262535013636,0.96875,0.96875,0.0,286.72,44.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.7077625570776256,10.473929365192031,0.9358615675896702,0.02740438534876585,0.89,0.877882352941176,0.8954504089551018,186.41071428571428,193.86301369863014,187.04166666666666
0.8604651162790697,5.642447102306373,0.9600440820943594,0.024460783291626792,0.8604651162790697,0.8604651162790697,0.8632336655592473,86.28666666666666,52.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.9583333333333334,4.694855340334425,0.986608277678501,0.009702661387463998,0.9583333333333334,0.9583333333333334,0.0,161.28000000000014,32.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.9545454545454546,4.477215043467819,0.9849500560613944,0.01121103222823071,0.9545454545454546,0.9545454545454546,0.0,135.52000000000015,30.0,0.0
0.9333333333333333,3.6147844564602556,0.9745230455997932,0.021662395842192553,0.9333333333333333,0.9333333333333333,0.0,63.00000000000002,20.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
0.918918918918919,5.589565568382148,0.9765828550873529,0.014932482571130433,0.918918918918919,0.918918918918919,0.0,127.77333333333341,48.0,0.0
0.8490566037735849,6.181225377691006,0.9587865508772108,0.023901888235744486,0.86,0.845,0.8739278294772188,98.31500000000003,63.0,0.0
1.0,4.898979485566357,1.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0
0.9411764705882353,3.8805700005813275,0.9786021684729042,0.01739026395596112,0.9411764705882353,0.9411764705882353,0.0,80.91999999999999,23.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
0.71875,4.065863991822648,0.9047123912114025,0.06330771694589558,0.71875,0.71875,0.0,32.0,28.0625,19.607142857142858
0.9,2.846049894151541,0.9542425094393249,0.04575749056067513,0.9,0.9,0.0,28.000000000000007,13.0,0.0
0.8461538461538461,3.05085107923876,0.9348704159880588,0.05846759072359115,0.8461538461538461,0.8461538461538461,0.0,23.660000000000004,16.0,0.0
0.851063829787234,5.834599659915782,0.9581137752940966,0.02505010368090173,0.851063829787234,0.851063829787234,0.8651454414636657,88.36000000000001,56.0,0.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
0.9411764705882353,5.487954724560282,0.9828081611641131,0.01122564512287869,0.9411764705882353,0.9411764705882353,0.0,161.83999999999997,45.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7758620689655172,5.908789478687515,0.9374993023872171,0.035442727370173295,0.82,0.8044444444444445,0.8271815903394854,61.329842845326716,58.68518518518518,26.583333333333336
0.6941176470588235,9.05018686839897,0.928908072024279,0.03187337190030366,0.8066666666666666,0.8176859504132229,0.8527736239233099,110.54760594386353,128.38823529411764,107.31521739130434
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
0.9090909090909091,3.015113445777636,0.9602525677891274,0.038167573843514685,0.9090909090909091,0.9090909090909091,0.0,33.879999999999995,14.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
0.8148148148148148,5.9876415934699905,0.9486600070956905,0.029635290829929932,0.82,0.82,0.8501316991883024,81.64799999999998,62.0,0.0
0.75,2.598076211353316,0.8842282173954805,0.10727742260951999,0.75,0.75,0.0,12.72,12.25,10.0
0.775,6.931810730249348,0.9418323367521568,0.03056485171244266,0.78,0.8187096774193544,0.85582892845551,99.55555555555559,86.01351351351352,14.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
0.75,4.9749371855331,0.9239778921560264,0.046257558207586445,0.75,0.75,0.7574750830564781,46.64,43.0,32.91666666666667
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9285714285714286,3.474396144861517,0.9719187714029214,0.02450095253141688,0.9285714285714286,0.9285714285714286,0.0,54.88000000000004,19.0,0.0
0.9444444444444444,4.00693842672377,0.9802245459658266,0.015753913157323503,0.9444444444444444,0.9444444444444444,0.0,90.71999999999997,24.0,0.0
0.896551724137931,4.828078792603349,0.9675706271505612,0.022175476782675084,0.896551724137931,0.896551724137931,0.0,78.49333333333335,37.0,0.0
0.9333333333333333,3.6147844564602556,0.9745230455997932,0.021662395842192553,0.9333333333333333,0.9333333333333333,0.0,63.00000000000002,20.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9166666666666666,7.1004694680469305,0.9787483990007899,0.011951514807654853,0.92,0.9218181818181818,0.9420903954802247,201.59999999999994,77.0,0.0
0.9090909090909091,3.015113445777636,0.9602525677891274,0.038167573843514685,0.9090909090909091,0.9090909090909091,0.0,33.879999999999995,14.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
0.7878787878787878,6.4007575309253015,0.9430953054308993,0.03127415252666281,0.84,0.8541176470588235,0.845199782296556,64.10194630872483,68.19672131147541,13.25
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8620689655172413,4.642383454426297,0.9559230870669093,0.030140162251600763,0.8620689655172413,0.8620689655172413,0.0,58.86999999999998,35.0,0.0
0.9285714285714286,4.913538149119954,0.9777600768718048,0.01536799896523254,0.9285714285714286,0.9285714285714286,0.0,109.76000000000008,37.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.9545454545454546,4.477215043467819,0.9849500560613944,0.01121103222823071,0.9545454545454546,0.9545454545454546,0.0,135.52000000000015,30.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.7358490566037735,5.357061993998872,0.9227436485525188,0.04480509923587105,0.72,0.73,0.7782506616579865,45.19283687943262,49.905660377358494,21.5
0.8648648648648649,5.260767593771433,0.9597936000328008,0.025638538301646155,0.8648648648648649,0.8648648648648649,0.0,76.66400000000004,45.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8653846153846154,6.240377207533828,0.963408678606387,0.021323572316651853,0.86,0.86,0.891779788838613,108.16000000000004,63.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9272727272727272,6.87683859712507,0.9811576554736201,0.010826676899086783,0.92,0.92,0.9447811447811449,211.74999999999994,71.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.6777777777777778,9.093343108499145,0.925103208571764,0.03320964152170393,0.8266666666666667,0.8259541984732816,0.8539377126504193,127.31738145048814,122.85,105.70137046861186
0.875,2.4748737341529163,0.9357849740192014,0.0711058996398456,0.875,0.875,0.0,17.92,10.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.9545454545454546,4.477215043467819,0.9849500560613944,0.01121103222823071,0.9545454545454546,0.9545454545454546,0.0,135.52000000000015,30.0,0.0
0.8695652173913043,4.170288281141495,0.9554258650310594,0.03273351237300015,0.8695652173913043,0.8695652173913043,0.0,49.37333333333333,28.0,0.0
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0
0.7916666666666666,5.484827557301445,0.9396531333497672,0.03589423415787383,0.7916666666666666,0.7916666666666666,0.8058592399480469,64.512,46.29545454545455,16.0625
0.875,4.949747468305833,0.9614709844115208,0.025598123870344457,0.875,0.875,0.0,71.68,39.0,0.0
0.86,6.081118318204308,0.9614463183050538,0.022692385148973582,0.86,0.86,0.8800680272108845,100.0,60.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.9117647058823529,5.316456139417774,0.9738049131714717,0.01710443842029439,0.9117647058823529,0.9117647058823529,0.0,107.89333333333332,44.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9230769230769231,3.328201177351375,0.9687936498860342,0.028014306157796362,0.9230769230769231,0.9230769230769231,0.0,47.320000000000036,17.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7555555555555555,5.068420748999523,0.926365427482101,0.04454029467133904,0.7555555555555555,0.7555555555555555,0.7648595590456055,51.54545454545455,46.116279069767444,26.041666666666664
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7789473684210526,7.5922398054301405,0.9451430496820984,0.027737420017237304,0.8,0.8647826086956519,0.8814810817739946,120.33333333333333,103.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.875,3.5,0.9518387305144009,0.039997068547413216,0.875,0.875,0.0,35.84,20.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.6666666666666666,1.6329931618554523,0.7737056144690831,0.290810283244227,0.6666666666666666,0.6666666666666666,0.0,5.04,10.0,0.0
0.8,3.5777087639996634,0.9255128526390367,0.05725244430121596,0.8,0.8,0.0,24.000000000000004,21.944444444444443,13.5
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
1.0,4.358898943540673,1.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8076923076923077,4.118438837901865,0.9344481976498602,0.04632723467487653,0.8076923076923077,0.8076923076923077,0.0,29.126275862068972,27.791666666666668,11.875
0.75,1.5,0.792481250360578,0.34468118232154615,0.75,0.75,0.0,4.48,0.0,0.0
0.8823529411764706,5.144957554275265,0.9645064246606975,0.023176013031802802,0.8823529411764706,0.8823529411764706,0.0,80.91999999999999,42.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,4.358898943540673,1.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0
0.8421052631578947,3.670651741928988,0.941635653466553,0.045641589192756404,0.8421052631578947,0.8421052631578947,0.0,33.69333333333333,23.0,0.0
0.9583333333333334,4.694855340334425,0.986608277678501,0.009702661387463998,0.9583333333333334,0.9583333333333334,0.0,161.28000000000014,32.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.925,5.850213671311502,0.9788657931386815,0.013191894795275536,0.925,0.925,0.0,149.33333333333343,52.0,0.0
0.6923076923076923,4.323460152737352,0.8996264248716005,0.06308579468434357,0.6923076923076923,0.6923076923076923,0.0,33.67213114754098,25.974358974358974,18.19642857142857
0.7058823529411765,7.700267375036975,0.9271191265992073,0.035114056562659174,0.81,0.8005714285714287,0.8330862307843738,83.5381013197105,91.60504201680672,64.5742018981881
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
0.96875,5.480077554195743,0.9908392620773749,0.006086262535013636,0.96875,0.96875,0.0,286.72,44.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8947368421052632,5.515528318445926,0.9694232300689778,0.019355036978801372,0.8947368421052632,0.8947368421052632,0.0,101.08000000000003,48.0,0.0
0.8888888888888888,2.6666666666666665,0.9463946303571861,0.05617583487693321,0.8888888888888888,0.8888888888888888,0.0,22.679999999999993,12.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.9230769230769231,3.328201177351375,0.9687936498860342,0.028014306157796362,0.9230769230769231,0.9230769230769231,0.0,47.320000000000036,17.0,0.0
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.96,4.8,0.9873179343530821,0.009071967014496678,0.96,0.96,0.0,174.9999999999999,34.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9655172413793104,5.199469468957452,0.9895787832186366,0.007126115323144386,0.9655172413793104,0.9655172413793104,0.0,235.4800000000003,39.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
