ttr,rttr,logttr,mttr,msttr,mattr,hdd,mtld,mtld_mawrap,mtld_mabid
0.7777777777777778,2.3333333333333335,0.8856218745807111,0.11986274378668474,0.7777777777777778,0.7777777777777778,0.0,11.340000000000002,10.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,5.099019513592785,1.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0
0.5662100456621004,11.849898367673916,0.9064831153576056,0.03540329404347167,0.8450000000000002,0.8458611825192788,0.8704797761214169,139.07739029804281,132.2648401826484,135.88068667596633
0.8275862068965517,6.302708777266682,0.9533937555219961,0.0264293436693368,0.82,0.8266666666666667,0.8631697669810197,94.192,67.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,4.123105625617661,1.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.7692307692307693,5.547001962252292,0.9335995744242055,0.03869481130214269,0.76,0.7799999999999999,0.8113876319758676,63.093333333333355,56.0,0.0
1.0,4.79583152331272,1.0,0.0,1.0,1.0,0.0,0.0,32.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.8461538461538461,3.05085107923876,0.9348704159880588,0.05846759072359115,0.8461538461538461,0.8461538461538461,0.0,23.660000000000004,16.0,0.0
0.88,4.4,0.9602863302391854,0.02840870818093278,0.88,0.88,0.0,58.33333333333334,31.0,0.0
0.8333333333333334,4.08248290463863,0.9426310671477856,0.04156532791391483,0.8333333333333334,0.8333333333333334,0.0,40.320000000000014,28.0,0.0
0.6890243902439024,8.823817546706243,0.9269630657227287,0.03297610995991914,0.8266666666666667,0.8353043478260862,0.8857677782880695,113.64183918391838,131.67073170731706,124.78422939068099
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
0.7454545454545455,5.528438872198585,0.9266941117821922,0.042121041010773914,0.78,0.77,0.7924083603328888,60.50000000000001,54.592592592592595,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.8484848484848485,4.874174366759539,0.9530093819610201,0.030945134453463558,0.8484848484848485,0.8484848484848485,0.0,60.984000000000016,39.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9230769230769231,4.706787243316417,0.9754326777185849,0.01736239224339214,0.9230769230769231,0.9230769230769231,0.0,94.64000000000007,34.0,0.0
1.0,5.2915026221291805,1.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0
0.9,2.846049894151541,0.9542425094393249,0.04575749056067513,0.9,0.9,0.0,28.000000000000007,13.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.9090909090909091,3.015113445777636,0.9602525677891274,0.038167573843514685,0.9090909090909091,0.9090909090909091,0.0,33.879999999999995,14.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.8571428571428571,3.927922024247863,0.9493678621260133,0.03829329830206103,0.8571428571428571,0.8571428571428571,0.0,41.15999999999999,26.0,0.0
0.6829268292682927,8.74573066576194,0.9252200892069617,0.03376306228493443,0.8133333333333334,0.7904347826086956,0.8486989746527988,102.21022087136784,100.13414634146342,72.91970727685015
0.875,3.5,0.9518387305144009,0.039997068547413216,0.875,0.875,0.0,35.84,20.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
0.8648648648648649,7.439848879604434,0.9662686305386666,0.018045579424571336,0.92,0.9111999999999996,0.924102184376156,153.3280000000001,89.0,0.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
0.9411764705882353,3.8805700005813275,0.9786021684729042,0.01739026395596112,0.9411764705882353,0.9411764705882353,0.0,80.91999999999999,23.0,0.0
0.732824427480916,8.387558943945963,0.9362386563813573,0.030114867069453388,0.85,0.8548780487804886,0.8937769191145937,137.288,132.71317829457365,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9523809523809523,4.364357804719848,0.9839744442133541,0.01212019507692245,0.9523809523809523,0.9523809523809523,0.0,123.47999999999988,28.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.8205128205128205,5.124100921762788,0.9460017975843503,0.03393840965173979,0.8205128205128205,0.8205128205128205,0.0,60.839999999999996,45.0,0.0
0.7608695652173914,7.2980044919976175,0.9395607887580549,0.030776853996310055,0.86,0.8213953488372097,0.860147763542977,107.72363636363639,95.97701149425288,10.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.92,4.6,0.9740960467331897,0.018530089350127104,0.92,0.92,0.0,87.50000000000006,32.0,0.0
0.8974358974358975,5.60448538317805,0.9704621908697635,0.018564808116396322,0.8974358974358975,0.8974358974358975,0.0,106.47000000000004,49.0,0.0
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.696969696969697,5.662208585049306,0.9138321967402215,0.047356813746911385,0.82,0.7399999999999999,0.7722130468098206,54.214285714285715,35.22727272727273,22.814965986394558
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
0.9411764705882353,3.8805700005813275,0.9786021684729042,0.01739026395596112,0.9411764705882353,0.9411764705882353,0.0,80.91999999999999,23.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8461538461538461,5.284229075567875,0.9544011809274046,0.028659313312118725,0.8461538461538461,0.8461538461538461,0.0,70.98,46.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
0.717948717948718,10.982503567738306,0.9392598292662162,0.025637246409527508,0.9099999999999999,0.8936216216216226,0.9124697933171552,221.17105263157896,224.67094017094018,203.53044871794873
0.9666666666666667,5.294651389216606,0.9900324656668077,0.006747945912594689,0.9666666666666667,0.9666666666666667,0.0,252.00000000000009,41.0,0.0
0.9473684210526315,5.839971160707452,0.9851365111653211,0.009408560049939658,0.9473684210526315,0.9473684210526315,0.0,202.15999999999983,51.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.9259259259259259,4.811252243246881,0.9766490138119515,0.016313802803139026,0.9259259259259259,0.9259259259259259,0.0,102.06,35.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9411764705882353,3.8805700005813275,0.9786021684729042,0.01739026395596112,0.9411764705882353,0.9411764705882353,0.0,80.91999999999999,23.0,0.0
0.8571428571428571,3.2071349029490928,0.9415887339401864,0.05096399725118657,0.8571428571428571,0.8571428571428571,0.0,27.439999999999994,17.0,0.0
1.0,5.196152422706632,1.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0
0.9230769230769231,3.328201177351375,0.9687936498860342,0.028014306157796362,0.9230769230769231,0.9230769230769231,0.0,47.320000000000036,17.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.8947368421052632,3.9000674757995495,0.9622251858852542,0.02954033840968185,0.8947368421052632,0.8947368421052632,0.0,50.54000000000001,24.0,0.0
0.92,6.505382386916237,0.9786858081296163,0.012545360904540311,0.92,0.92,0.9302721088435377,175.0000000000001,64.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.828125,6.625,0.9546534090938665,0.025106352389741432,0.86,0.8386666666666667,0.8796862015562438,104.26181818181819,74.0,0.0
0.7222222222222222,9.192388155425117,0.93603612020454,0.028949284967271696,0.84,0.8192920353982301,0.8855963423753684,127.98544232922733,150.5493827160494,108.61035653650255
0.7619047619047619,6.9829724875517565,0.9386267300524292,0.03189415922736127,0.82,0.8262857142857142,0.8520583145411568,98.78399999999999,87.3,20.333333333333336
0.782608695652174,6.500836066631537,0.9421076305551506,0.031482936656666294,0.82,0.8469999999999999,0.8409814230984112,88.87200000000003,76.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9444444444444444,4.00693842672377,0.9802245459658266,0.015753913157323503,0.9444444444444444,0.9444444444444444,0.0,90.71999999999997,24.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.7965367965367965,12.106311187259749,0.9582020408920434,0.017683934361283724,0.9,0.9094505494505486,0.928442021307412,317.8953191489362,252.4688995215311,10.0
0.8947368421052632,3.9000674757995495,0.9622251858852542,0.02954033840968185,0.8947368421052632,0.8947368421052632,0.0,50.54000000000001,24.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.75,6.87386354243376,0.9350724515337936,0.03374122921578779,0.86,0.8417142857142857,0.856909117953294,94.08000000000001,88.0,0.0
0.8115942028985508,6.741607772803075,0.9506968439184393,0.026811964249765258,0.88,0.843,0.8709295882827197,102.54461538461543,78.0,0.0
0.8461538461538461,3.05085107923876,0.9348704159880588,0.05846759072359115,0.8461538461538461,0.8461538461538461,0.0,23.660000000000004,16.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9,4.929503017546495,0.9690225224134635,0.020971519763565795,0.9,0.9,0.0,84.00000000000003,38.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8275862068965517,4.456688116249245,0.9438000077233224,0.038430025449584036,0.8275862068965517,0.8275862068965517,0.0,47.096,34.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
0.9090909090909091,3.015113445777636,0.9602525677891274,0.038167573843514685,0.9090909090909091,0.9090909090909091,0.0,33.879999999999995,14.0,0.0
0.8,1.7888543819998317,0.861353116146786,0.19835884657871763,0.8,0.8,0.0,7.000000000000002,10.0,0.0
0.9,4.024922359499621,0.9648297958439284,0.027032585161975858,0.9,0.9,0.0,56.000000000000014,26.0,0.0
0.9459459459459459,5.753964555687506,0.984610602484143,0.009813404283184918,0.9459459459459459,0.9459459459459459,0.0,191.66,49.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
0.9375,3.75,0.9767226489021297,0.019331421646643122,0.9375,0.9375,0.0,71.68,21.0,0.0
0.7586206896551724,7.075942729929445,0.938141724082003,0.031893612726184455,0.74,0.8363157894736839,0.8592701454839186,100.91999999999999,92.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.9473684210526315,4.129483209670111,0.9816375134099121,0.014359675371710014,0.9473684210526315,0.9473684210526315,0.0,101.07999999999991,26.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
0.8064516129032258,11.879774082787288,0.9600157093191782,0.017113194848413314,0.89,0.9141666666666659,0.9262601863507213,313.9266666666666,240.36269430051814,10.0
0.8823529411764706,3.6380343755449944,0.9558229022122232,0.035903235819242575,0.8823529411764706,0.8823529411764706,0.0,40.459999999999994,21.0,0.0
1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0
0.9523809523809523,4.364357804719848,0.9839744442133541,0.01212019507692245,0.9523809523809523,0.9523809523809523,0.0,123.47999999999988,28.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.896551724137931,4.828078792603349,0.9675706271505612,0.022175476782675084,0.896551724137931,0.896551724137931,0.0,78.49333333333335,37.0,0.0
1.0,2.23606797749979,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9166666666666666,3.1754264805429417,0.9649840459813438,0.032446777727928505,0.9166666666666666,0.9166666666666666,0.0,40.319999999999986,16.0,0.0
0.8333333333333334,6.123724356957945,0.9542937362833053,0.026383299672798052,0.84,0.8320000000000001,0.8710691823899367,90.72000000000004,63.0,0.0
1.0,3.6055512754639896,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0
0.92,4.6,0.9740960467331897,0.018530089350127104,0.92,0.92,0.0,87.50000000000006,32.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
1.0,4.123105625617661,1.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0
1.0,4.58257569495584,1.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
0.8620689655172413,6.565321642986127,0.9634473369696918,0.020728185763034757,0.86,0.8444444444444444,0.8891900597889713,117.73999999999997,70.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8524590163934426,6.657917756510591,0.9611688047684759,0.021750151971940787,0.86,0.855,0.8825112659008094,115.76444444444441,73.0,0.0
0.8734177215189873,7.763106516389565,0.9690255262359184,0.016322740071663927,0.9,0.8799999999999996,0.9201357824942092,174.748,93.26984126984127,10.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.8666666666666667,3.3565855667130946,0.9471572411831842,0.044930832033599884,0.8666666666666667,0.8666666666666667,0.0,31.50000000000001,19.0,0.0
0.9473684210526315,4.129483209670111,0.9816375134099121,0.014359675371710014,0.9473684210526315,0.9473684210526315,0.0,101.07999999999991,26.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.875,4.949747468305833,0.9614709844115208,0.025598123870344457,0.875,0.875,0.0,71.68,39.0,0.0
0.9069767441860465,5.947444242971582,0.9740406076357063,0.01589219080149472,0.9069767441860465,0.9069767441860465,0.9091915836101887,129.42999999999992,55.0,0.0
0.7105263157894737,7.586345073811721,0.927843121979421,0.035080318845908245,0.81,0.8052307692307701,0.8495703065050962,96.9,97.39473684210526,72.21201814058958
0.7923728813559322,12.172663176707033,0.9574065973339505,0.017949845005940594,0.9099999999999999,0.9065240641711219,0.9282923745436503,318.2628571428572,256.51162790697674,10.0
1.0,4.242640687119286,1.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.9166666666666666,3.1754264805429417,0.9649840459813438,0.032446777727928505,0.9166666666666666,0.9166666666666666,0.0,40.319999999999986,16.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8114754098360656,8.963038858209334,0.9565153456545138,0.02084235600501512,0.91,0.9183561643835619,0.9142302974539505,181.19652173913047,138.0,0.0
0.8333333333333334,5.773502691896258,0.95290310260815,0.02801317047479045,0.8333333333333334,0.8333333333333334,0.8498689485044715,80.64000000000003,56.0,0.0
1.0,3.8729833462074166,1.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0
0.7934782608695652,7.610776113083229,0.9488412313050654,0.026051067219459104,0.9,0.8609302325581395,0.8813375375754308,124.73263157894735,102.0,0.0
0.7,8.573214099741124,0.9288164228677785,0.032711669069941364,0.84,0.8219801980198017,0.8649404914785034,122.93422284644194,123.62,99.3108108108108
0.7647058823529411,4.458963213705229,0.9239261032098017,0.04967348616010973,0.7647058823529411,0.7647058823529411,0.0,40.459999999999994,35.375,17.666666666666668
0.9795918367346939,6.857142857142857,0.9947018912428341,0.0031346119067300563,0.9795918367346939,0.9795918367346939,0.9825680272108851,672.2799999999993,67.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
0.896551724137931,4.828078792603349,0.9675706271505612,0.022175476782675084,0.896551724137931,0.896551724137931,0.0,78.49333333333335,37.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.3166247903554,1.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.414213562373095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9473684210526315,4.129483209670111,0.9816375134099121,0.014359675371710014,0.9473684210526315,0.9473684210526315,0.0,101.07999999999991,26.0,0.0
0.6071428571428571,6.425396041156863,0.8942478996541482,0.051606075671760024,0.77,0.8000000000000004,0.8138324491535497,89.32793522267207,55.55357142857143,63.801418439716315
0.6604938271604939,8.406713954106731,0.9184747622569525,0.036897344985873846,0.7866666666666666,0.7762831858407072,0.8239734173856664,90.15504320273385,80.77160493827161,49.24245295789901
0.6231454005934718,11.43942892475971,0.9187339071805531,0.03215110439682343,0.9033333333333333,0.8899305555555556,0.8926766415127076,174.2555084429634,161.16617210682492,179.72811134487782
1.0,5.196152422706632,1.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8928571428571429,4.72455591261534,0.9659898769835575,0.023501319330618293,0.8928571428571429,0.8928571428571429,0.0,73.17333333333337,35.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.9545454545454546,4.477215043467819,0.9849500560613944,0.01121103222823071,0.9545454545454546,0.9545454545454546,0.0,135.52000000000015,30.0,0.0
0.8947368421052632,3.9000674757995495,0.9622251858852542,0.02954033840968185,0.8947368421052632,0.8947368421052632,0.0,50.54000000000001,24.0,0.0
0.9473684210526315,5.839971160707452,0.9851365111653211,0.009408560049939658,0.9473684210526315,0.9473684210526315,0.0,202.15999999999983,51.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9487179487179487,5.924741690788224,0.985630449663366,0.009031405936110239,0.9487179487179487,0.9487179487179487,0.0,212.93999999999986,52.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
0.8846153846153846,4.510671108178233,0.9623699541552614,0.026594172885802413,0.8846153846153846,0.8846153846153846,0.0,63.09333333333332,32.0,0.0
0.896551724137931,4.828078792603349,0.9675706271505612,0.022175476782675084,0.896551724137931,0.896551724137931,0.0,78.49333333333335,34.54545454545455,10.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6607142857142857,6.992342750670703,0.91216829983533,0.04286108124806706,0.8200000000000001,0.7901587301587305,0.8160607254386121,69.47231210974887,75.76785714285714,60.96666666666667
0.8918918918918919,5.425166581076791,0.968315438360668,0.020204391535268096,0.8918918918918919,0.8918918918918919,0.0,95.83,46.0,0.0
0.875,3.5,0.9518387305144009,0.039997068547413216,0.875,0.875,0.0,35.84,20.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,3.7416573867739413,1.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8421052631578947,3.670651741928988,0.941635653466553,0.045641589192756404,0.8421052631578947,0.8421052631578947,0.0,33.69333333333333,23.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9523809523809523,4.364357804719848,0.9839744442133541,0.01212019507692245,0.9523809523809523,0.9523809523809523,0.0,123.47999999999988,28.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.825,5.217758139277826,0.9478508595793453,0.03255130313654971,0.825,0.825,0.0,63.999999999999986,46.0,0.0
1.0,2.4494897427831783,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
0.8620689655172413,6.565321642986127,0.9634473369696918,0.020728185763034757,0.88,0.8600000000000001,0.8972431077694241,117.73999999999997,70.0,0.0
1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0
0.7934782608695652,7.610776113083229,0.9488412313050654,0.026051067219459104,0.86,0.8888372093023259,0.8895353140590083,124.73263157894735,102.0,0.0
0.9230769230769231,4.706787243316417,0.9754326777185849,0.01736239224339214,0.9230769230769231,0.9230769230769231,0.0,94.64000000000007,34.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.162277660168379,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0
0.7692307692307693,2.773500981126146,0.8977117175026231,0.0918253897611137,0.7692307692307693,0.7692307692307693,0.0,15.773333333333339,13.384615384615385,10.0
0.6275510204081632,8.785714285714286,0.9117241034081617,0.03851048654420175,0.8333333333333334,0.8402721088435374,0.839360592456537,122.03702745931865,120.86734693877551,126.22219207813347
0.7906976744186046,5.184951391308559,0.9375625907014266,0.03822382310800085,0.7906976744186046,0.7906976744186046,0.7923588039867112,57.524444444444434,48.0,0.0
1.0,2.6457513110645903,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0
1.0,1.7320508075688774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
1.0,4.58257569495584,1.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0
1.0,2.82842712474619,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0
1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9565217391304348,4.587317109255645,0.9858230443082922,0.010411005280738583,0.9565217391304348,0.9565217391304348,0.0,148.12000000000012,31.0,0.0
